rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.2341351,0.1636974,0.15,-2.527000000000001,274.72,-2678.7000000000044,-0.0030000000000001137,-5.0,native
0.1700281,0.1379217,0.13,-1.7699999999999996,369.08400000000006,-3256.800000000003,0.02400000000000002,-6.0,native
0.1811191,0.1501972,0.17,-0.8079999999999998,160.45000000000005,-528.8000000000029,-0.0009999999999998899,-3.0,native
0.2296841,0.1583653,0.2,-2.065999999999999,278.33000000000015,-717.7000000000044,0.02200000000000024,-4.0,native
0.2137303,0.1498808,0.2,-1.9909999999999997,241.12000000000012,-1273.0,0.008999999999999897,-3.0,native
0.1937945,0.1485092,0.18,-1.0839999999999996,413.61400000000003,-2518.300000000003,0.016000000000000014,-6.0,native
0.2454373,0.1533529,0.2,-1.384999999999998,391.16700000000003,-1950.0999999999985,0.04499999999999993,-8.0,native
0.2264280,0.1261321,0.17,0.33300000000000196,153.10000000000014,-1001.5999999999985,0.02200000000000024,-4.0,native
0.2400911,0.1528336,0.15,-1.8469999999999978,328.83000000000015,-1284.2000000000044,-0.009999999999999787,-5.0,native
0.2294558,0.1465121,0.17,-0.3219999999999992,323.0600000000002,-1082.800000000003,0.02400000000000002,-4.0,native
0.2139577,0.1418226,0.19,-1.3290000000000006,351.1,-1740.5999999999985,0.006000000000000227,-3.0,native
0.2230906,0.1553823,0.15,-1.1649999999999991,317.60000000000014,-362.90000000000146,0.04600000000000026,-6.0,native
0.2858692,0.1404718,0.18,-0.3819999999999979,24.330000000000155,-1574.9000000000015,0.06199999999999983,-3.0,native
0.2987512,0.1501353,0.18,-1.471,272.33000000000015,-2714.9000000000015,0.07900000000000018,-5.0,native
0.3699192,0.1489439,0.17,-1.0030000000000001,171.11000000000013,-1609.5,0.07699999999999996,-6.0,native
0.2477108,0.1494725,0.19,-2.788999999999998,223.93000000000006,-1913.5999999999985,0.08400000000000007,-5.0,native
0.2982542,0.1616753,0.15,-2.753999999999998,372.25200000000007,-2130.300000000003,0.10199999999999987,-8.0,native
0.2353085,0.1415754,0.18,1.274000000000001,2.980000000000018,-1614.4000000000015,0.051000000000000156,-4.0,native
2.3797746,0.8695619,0.0,-20.907999999999998,575.7414,-1112.699999999997,0.7999999999999998,-6.0,non-native
2.3744216,0.8807952,0.0,-20.395999999999997,558.6621,-2490.800000000003,0.8519999999999999,-6.0,non-native
3.1416221,1.0518477,0.0,-22.110999999999997,593.5966000000001,-2437.699999999997,1.4219999999999997,-7.0,non-native
2.2200029,0.8841562,0.0,-23.392999999999997,634.203379,-1886.0999999999985,1.3849999999999998,-7.0,non-native
1.8906077,0.7357625,0.0,-23.394000000000027,632.27533,-1978.300000000003,1.12,-7.0,non-native
2.1817908,0.7857150,0.0,-23.394,633.0608100000001,-1674.800000000003,1.1760000000000002,-7.0,non-native
1.7770642,0.6645160,0.0,-17.959,556.9461,-2448.5,0.6069999999999998,-7.0,non-native
1.9077591,0.7760800,0.0,-16.778999999999996,483.96900000000005,-2260.5999999999985,0.5229999999999997,-7.0,non-native
2.1970329,0.8219724,0.0,-16.535999999999998,440.50200000000007,-1715.800000000003,0.6160000000000001,-5.0,non-native
2.0650818,0.9277691,0.0,-14.905999999999999,394.42500000000007,-1511.0,0.528,-6.0,non-native
2.1217344,0.8783863,0.0,-14.383,392.857,-1668.800000000003,0.5259999999999998,-4.0,non-native
2.2358696,0.9073040,0.0,-15.341999999999999,438.05600000000004,-2527.5999999999985,0.5269999999999997,-6.0,non-native
2.1824055,0.9317372,0.0,-12.143999999999998,470.024,-1908.800000000003,0.496,-7.0,non-native
2.0484374,0.8932822,0.0,-13.104999999999999,481.331,-2313.0,0.4969999999999999,-7.0,non-native
2.0297151,0.9316556,0.0,-10.940999999999999,406.84700000000004,-2303.4000000000015,0.4939999999999998,-6.0,non-native
2.1491158,0.9453595,0.0,-11.813999999999998,376.87300000000005,-1974.4000000000015,0.4889999999999999,-6.0,non-native
2.2924361,1.0220984,0.0,-12.364999999999998,426.319,-2289.300000000003,0.5539999999999998,-7.0,non-native
2.2125678,0.9711359,0.0,-11.443999999999999,395.97400000000005,-1947.4000000000015,0.5739999999999998,-6.0,non-native
2.4139113,1.0165600,0.0,-11.556999999999999,396.723,-1063.4000000000015,0.565,-7.0,non-native
2.3304088,0.9894778,0.0,-11.226999999999999,417.75700000000006,-1678.5999999999985,0.532,-6.0,non-native
2.2818439,0.9897954,0.0,-12.288999999999998,465.961,-2013.5,0.5609999999999999,-7.0,non-native
0.9941856,0.2914295,0.03,-12.272999999999998,280.915,-1760.300000000003,0.31199999999999983,-4.0,non-native
1.0107383,0.2942522,0.03,-13.231999999999998,316.839,-1694.5,0.3639999999999999,-4.0,non-native
0.8850439,0.2437809,0.03,-7.151,202.478,-1849.199999999997,0.18500000000000005,-4.0,non-native
0.7081021,0.2327771,0.04,-8.221999999999998,271.47200000000004,-1856.699999999997,0.21599999999999975,-4.0,non-native
0.8698724,0.2839583,0.03,-12.809999999999999,350.913,-1723.0999999999985,0.2959999999999998,-6.0,non-native
1.5117328,0.3978069,0.02,-14.812999999999999,296.56100000000004,-1560.4000000000015,0.516,-5.0,non-native
1.1652580,0.3060008,0.02,-13.938999999999998,295.194,-2475.0999999999985,0.33599999999999985,-4.0,non-native
1.2432357,0.3205166,0.02,-14.059999999999999,390.94500000000005,-3647.0999999999985,0.34099999999999975,-7.0,non-native
1.0540520,0.2867205,0.02,-13.117999999999999,281.059,-1901.9000000000015,0.258,-5.0,non-native
1.3326918,0.3502586,0.01,-16.362,412.658,-2793.800000000003,0.45199999999999996,-6.0,non-native
1.2066643,0.3051810,0.0,-14.113999999999999,312.026,-3251.5999999999985,0.33999999999999986,-6.0,non-native
1.2093164,0.3224953,0.01,-13.081999999999999,392.843,-2540.9000000000015,0.3500000000000001,-6.0,non-native
1.1656148,0.3445176,0.0,-16.230999999999998,282.27000000000004,-3118.4000000000015,0.347,-4.0,non-native
1.7300775,0.4195337,0.0,-16.27,479.59700000000004,-1944.0999999999985,0.4969999999999999,-7.0,non-native
1.3695613,0.3651101,0.0,-16.392,369.53400000000005,-1841.800000000003,0.4019999999999997,-5.0,non-native
1.7059791,0.4456392,0.0,-16.683,296.97,-848.0999999999985,0.44899999999999984,-4.0,non-native
1.7813333,0.4771216,0.0,-18.022999999999996,485.59900000000005,-2231.5999999999985,0.5549999999999997,-7.0,non-native
1.6660434,0.4276387,0.0,-18.458,522.989,-3208.9000000000015,0.47299999999999986,-7.0,non-native
1.4561712,0.3795477,0.0,-17.541999999999998,519.585,-2283.0,0.395,-7.0,non-native
1.6427033,0.3969197,0.04,-14.399,190.20800000000003,-3181.9000000000015,0.44999999999999973,-2.0,non-native
1.7672057,0.4368864,0.04,-13.950999999999999,276.78900000000004,-2748.5999999999985,0.5059999999999998,-3.0,non-native
0.5005956,0.1986276,0.25,-1.0809999999999995,-111.78999999999996,-2356.800000000003,0.05600000000000005,-5.0,native
0.4839714,0.2097486,0.23,-1.2689999999999984,-222.28999999999996,-1948.5999999999985,0.06199999999999983,-1.0,native
0.4913400,0.1869750,0.22,0.7430000000000021,-142.05999999999995,-2232.5999999999985,0.019000000000000128,-2.0,native
0.3921477,0.1672750,0.17,0.397000000000002,-82.06999999999994,-2961.5999999999985,0.05600000000000005,-4.0,native
0.3920436,0.1613922,0.13,1.0410000000000004,94.65000000000009,-3542.800000000003,-0.016000000000000014,-8.0,native
0.3223667,0.1465033,0.14,1.5440000000000005,-121.88999999999987,-5761.200000000004,-0.008000000000000007,-2.0,native
0.2909347,0.1509395,0.18,3.0740000000000016,-94.95000000000005,-3253.2000000000044,-0.020000000000000018,-5.0,native
0.3266093,0.1528885,0.16,3.770000000000003,-50.069999999999936,-3400.5,-0.019000000000000128,-3.0,native
0.3133005,0.1501758,0.19,1.4410000000000025,-85.51999999999998,-3980.0,-0.008999999999999897,-7.0,native
0.3521154,0.1663099,0.16,2.459000000000003,78.61000000000013,-4172.5,-0.0009999999999998899,-6.0,native
0.2896628,0.1414420,0.14,2.463000000000001,-108.73000000000002,-2528.0,-0.0040000000000000036,-3.0,native
0.3536157,0.1530176,0.15,1.3320000000000007,-37.679999999999836,-3580.0999999999985,-0.0019999999999997797,-5.0,native
0.3157606,0.1498934,0.13,0.8310000000000031,34.42000000000007,-2643.2000000000044,0.018000000000000238,-5.0,native
0.3515555,0.1627694,0.11,0.5760000000000005,247.43000000000006,-5525.9000000000015,0.06300000000000017,-8.0,native
0.3508883,0.1520216,0.12,0.4480000000000004,148.83000000000015,-3742.7000000000044,0.03600000000000003,-6.0,native
0.2776797,0.1409931,0.12,0.8390000000000022,-16.069999999999936,-3708.300000000003,0.02400000000000002,-4.0,native
0.3437166,0.1665410,0.13,1.6380000000000017,-41.62999999999988,-5391.0999999999985,-0.01200000000000001,-4.0,native
0.3395642,0.1492519,0.17,1.5990000000000002,-3.009999999999991,-5062.0,0.02300000000000013,-5.0,native
0.2579558,0.1389822,0.12,1.2560000000000002,-233.8599999999999,-3047.7000000000044,0.016000000000000014,-3.0,native
0.3582766,0.1464262,0.13,1.5660000000000025,-124.15999999999985,-4094.5,0.019000000000000128,-5.0,native
0.2695285,0.1326030,0.15,1.7680000000000007,-115.64999999999986,-3063.300000000003,0.0,-5.0,native
0.5261648,0.1940767,0.23,-1.0909999999999975,59.830000000000155,-2944.5,0.09100000000000019,-2.0,native
0.3277385,0.1583637,0.18,-2.526,274.82000000000016,-4711.700000000004,0.06899999999999995,-6.0,native
0.1896695,0.1481609,0.18,-2.945999999999998,421.56100000000004,-4571.200000000004,0.06899999999999995,-8.0,native
0.2874690,0.1632130,0.13,-4.8679999999999986,463.331,-5061.4000000000015,0.10000000000000009,-9.0,native
0.3562052,0.1939006,0.16,-2.972999999999999,335.2070000000001,-5229.700000000004,0.11100000000000021,-5.0,native
0.4298855,0.2062005,0.15,-4.106999999999999,278.33000000000004,-6428.0,0.15500000000000025,-6.0,native
0.3735814,0.1917980,0.19,-2.065999999999999,181.47000000000003,-4181.200000000004,0.09799999999999986,-7.0,native
0.3005981,0.1614942,0.19,-1.0670000000000002,303.4280000000001,-6143.5,0.051000000000000156,-7.0,native
0.2467096,0.1452346,0.14,-2.3309999999999995,328.05600000000004,-5340.5,0.03500000000000014,-9.0,native
0.2926468,0.1404081,0.18,-1.3719999999999999,99.83000000000015,-4782.5,0.05799999999999983,-6.0,native
0.2978390,0.1316560,0.15,-4.448999999999998,372.65100000000007,-4644.4000000000015,0.020999999999999908,-8.0,native
0.1598554,0.1193476,0.16,-3.157,367.668,-5175.5,0.050000000000000266,-7.0,native
0.2213801,0.1234176,0.18,-2.9719999999999978,184.32000000000016,-4052.4000000000015,-0.015000000000000124,-5.0,native
0.2618591,0.1495865,0.16,-3.8969999999999985,338.091,-4860.0999999999985,0.07900000000000018,-8.0,native
0.2409437,0.1270286,0.15,-4.855999999999998,278.8800000000001,-3617.5,0.05600000000000005,-10.0,native
0.2218186,0.1414375,0.13,-2.6179999999999986,215.28999999999996,-4039.300000000003,0.08599999999999985,-7.0,native
0.2424347,0.1347571,0.16,1.3870000000000005,55.0,-5013.0999999999985,0.03100000000000014,-6.0,native
0.2947841,0.1418390,0.16,-1.014999999999997,229.01999999999998,-4456.5,0.040999999999999925,-8.0,native
0.5653651,0.2036889,0.12,-3.892999999999997,193.21000000000004,-4080.800000000003,0.09799999999999986,-7.0,native
0.5060707,0.1812598,0.1,-4.882999999999999,216.42000000000007,-4353.9000000000015,0.11500000000000021,-7.0,native
0.4048504,0.1672575,0.12,-2.703999999999997,206.71000000000004,-4508.0999999999985,0.06999999999999984,-7.0,native
0.9050282,0.3589646,0.01,-9.303,150.48199999999997,-2942.5999999999985,0.3660000000000001,0.0,non-native
0.6526490,0.3354652,0.01,-8.892,24.29699999999997,-1033.3999999999942,0.3250000000000002,1.0,non-native
0.9969121,0.3970374,0.02,-9.405,145.65699999999998,-1996.7999999999956,0.3580000000000001,0.0,non-native
0.6577582,0.3176954,0.02,-7.728999999999999,213.75599999999997,-2062.0,0.3540000000000001,0.0,non-native
0.8839108,0.3669328,0.02,-7.551,205.64799999999997,-2232.5999999999985,0.3410000000000002,-2.0,non-native
0.5248474,0.2827554,0.02,-5.779,105.507,-2099.7999999999956,0.30699999999999994,1.0,non-native
0.5034087,0.2898401,0.05,-5.881,-47.303000000000054,-1155.2999999999956,0.29400000000000004,1.0,non-native
0.5949914,0.2972193,0.02,-7.5,16.896000000000015,-2018.0,0.2959999999999998,1.0,non-native
0.7319155,0.3389533,0.03,-6.382,256.339,-2534.699999999997,0.30799999999999983,-1.0,non-native
0.6909143,0.3658415,0.02,-6.321999999999999,58.13099999999997,-1560.5,0.20000000000000018,2.0,non-native
0.8184761,0.4229254,0.01,-7.798,50.83100000000002,-2496.7999999999956,0.2919999999999998,3.0,non-native
0.6871894,0.3615521,0.03,-6.75,-15.79000000000002,-836.3999999999942,0.21799999999999997,2.0,non-native
0.6177334,0.3257710,0.02,-6.225,6.875,-1565.3999999999942,0.22100000000000009,3.0,non-native
0.5892757,0.2971865,0.02,-5.968,53.416,-2513.0999999999985,0.20400000000000018,0.0,non-native
0.5006989,0.2683384,0.02,-6.491,75.56200000000001,-2272.899999999994,0.2160000000000002,1.0,non-native
0.6409994,0.3296351,0.02,-5.547999999999998,22.642999999999972,-2219.699999999997,0.28500000000000014,2.0,non-native
0.5351764,0.2880611,0.01,-5.914,19.149,-1483.2999999999956,0.18800000000000017,1.0,non-native
0.5794603,0.3155972,0.01,-7.390000000000001,76.05099999999999,-2401.5999999999985,0.2200000000000002,1.0,non-native
0.6317128,0.3230876,0.02,-6.567,97.185,-867.2999999999956,0.24800000000000022,1.0,non-native
0.8368174,0.3744349,0.02,-7.198,12.281000000000006,-1513.8999999999942,0.2959999999999998,3.0,non-native
0.9996019,0.4384502,0.01,-7.311,94.23500000000001,-1500.8999999999942,0.3620000000000001,1.0,non-native
2.5911002,0.6280025,0.0,-13.193,247.279,-1966.0,0.5939999999999999,-1.0,non-native
2.3229427,0.5621156,0.0,-11.988,292.27,160.70000000000437,0.4830000000000001,-1.0,non-native
2.8289351,0.6749364,0.0,-13.153,207.97500000000002,-778.3999999999942,0.6269999999999998,0.0,non-native
2.6664450,0.6295501,0.0,-13.412,265.988,-1498.699999999997,0.593,-1.0,non-native
2.5299282,0.5933692,0.0,-12.148,220.317,-1671.0999999999985,0.5150000000000001,-1.0,non-native
2.4130428,0.5931629,0.0,-13.291,250.046,-351.29999999999563,0.46499999999999986,-1.0,non-native
2.5281799,0.6196162,0.0,-12.506,273.87199999999996,-628.3999999999942,0.4849999999999999,-1.0,non-native
2.6069434,0.6467535,0.0,-12.336,224.656,-955.8999999999942,0.4670000000000001,1.0,non-native
2.5680778,0.6236770,0.0,-11.275,200.98899999999998,-1519.699999999997,0.3889999999999998,0.0,non-native
2.7443497,0.6712375,0.0,-11.352,187.755,-1512.2999999999956,0.44099999999999984,1.0,non-native
2.6239989,0.6440529,0.0,-11.402,269.422,-1837.0,0.46499999999999986,0.0,non-native
2.6518233,0.6424323,0.0,-10.985,73.97300000000001,-2025.5,0.42799999999999994,1.0,non-native
2.5988777,0.6398925,0.0,-9.824,190.51600000000002,-978.0999999999985,0.3580000000000001,0.0,non-native
2.4354095,0.6080160,0.0,-10.425,238.757,-694.5,0.3639999999999999,-1.0,non-native
2.4859653,0.6175084,0.0,-9.384,205.49399999999997,-645.0,0.3210000000000002,1.0,non-native
2.5054259,0.6186207,0.01,-10.952,264.519,299.8000000000029,0.34299999999999997,-1.0,non-native
2.4379137,0.6185722,0.0,-9.985,217.39600000000002,-120.0,0.2959999999999998,0.0,non-native
2.5354519,0.6271458,0.0,-9.297,231.019,-1030.7999999999956,0.32699999999999996,0.0,non-native
2.6015007,0.6405047,0.0,-8.539,218.57799999999997,-266.59999999999854,0.33899999999999997,-1.0,non-native
2.4782107,0.6195911,0.01,-9.665,245.61599999999999,-202.09999999999854,0.29499999999999993,-1.0,non-native
2.3027644,0.5984532,0.0,-8.479,292.98900000000003,-1701.8999999999942,0.23899999999999988,-1.0,non-native
0.4510390,0.1403726,0.28,-0.8660000000000032,-21.480000000000018,-739.1000000000058,0.09100000000000019,-1.0,native
0.4675640,0.1456468,0.3,-1.2530000000000001,-83.24000000000001,34.599999999998545,0.06000000000000005,-1.0,native
0.3367983,0.1340127,0.28,-0.7550000000000026,-60.669999999999845,-399.1000000000058,-0.0009999999999998899,-4.0,native
0.4104064,0.1454018,0.3,-0.15500000000000114,-31.699999999999818,-981.2000000000044,0.016000000000000014,-2.0,native
0.3623874,0.1445247,0.29,-0.48900000000000077,-64.08999999999992,-875.0,0.051000000000000156,0.0,native
0.3139926,0.1612593,0.22,-2.743000000000002,7.25,-1077.6000000000058,-0.0030000000000001137,-2.0,native
0.4509992,0.1382994,0.26,-1.0090000000000003,-56.299999999999955,-499.3000000000029,0.04700000000000015,-1.0,native
0.3533047,0.1347338,0.23,-0.38200000000000145,-40.44999999999982,-525.0,0.04200000000000026,-1.0,native
0.3490936,0.1506656,0.24,-0.0990000000000002,-3.939999999999827,263.0,0.0030000000000001137,-2.0,native
0.4550130,0.1608291,0.2,-2.303000000000001,95.52400000000011,-1034.2000000000044,0.006000000000000227,-4.0,native
0.3608662,0.1442694,0.2,-3.3000000000000007,60.18100000000004,-1720.300000000003,0.05500000000000016,-3.0,native
0.3172359,0.1409922,0.18,-2.830000000000002,100.67900000000009,-1042.1000000000058,0.03699999999999992,-4.0,native
0.3437442,0.1563698,0.21,-2.7150000000000034,40.950000000000045,-1822.5,0.03400000000000025,-2.0,native
0.3667212,0.1283326,0.24,-1.554000000000002,-29.2199999999998,-1243.4000000000015,0.028000000000000025,-3.0,native
0.3113267,0.1402719,0.21,-2.0500000000000007,-13.309999999999945,-334.90000000000146,-0.03299999999999992,1.0,native
0.4116848,0.1309384,0.26,-0.8630000000000031,-74.03999999999996,-988.0,0.05500000000000016,-1.0,native
0.3119587,0.1448163,0.25,-2.192,49.988000000000056,-934.7000000000044,0.053999999999999826,-3.0,native
0.5328635,0.1368951,0.25,-1.7230000000000025,-77.20999999999981,-1650.9000000000015,0.04999999999999982,0.0,native
0.3726375,0.1292194,0.24,-2.678000000000001,-80.20999999999981,-1033.1000000000058,0.12199999999999989,0.0,native
0.3545988,0.1326824,0.26,-1.2230000000000025,-115.40999999999985,-273.1000000000058,0.0990000000000002,-1.0,native
0.6663129,0.1413080,0.27,-0.18900000000000006,-150.77999999999997,-273.3000000000029,0.13500000000000023,-3.0,native
0.2532076,0.1082972,0.3,-3.128,38.90000000000009,-1750.0999999999985,0.028000000000000025,-1.0,native
0.2313236,0.1035243,0.33,-3.6850000000000023,126.32600000000014,-1970.5999999999985,0.03699999999999992,-3.0,native
0.2187097,0.1149515,0.26,-2.75,201.04500000000007,-1293.7999999999956,0.04400000000000004,-4.0,native
0.3526250,0.1198984,0.28,-1.1220000000000034,140.55900000000008,-1078.0,0.04200000000000026,-4.0,native
0.3616424,0.1338214,0.24,-2.7860000000000014,150.72100000000012,-1013.6999999999971,0.052999999999999936,-5.0,native
0.3472423,0.1193564,0.26,-3.084000000000003,72.75600000000009,-763.0,0.137,-5.0,native
0.2135902,0.1278363,0.27,-1.8560000000000016,83.84600000000012,-433.8999999999942,-0.015000000000000124,-2.0,native
0.3660905,0.1211996,0.31,-0.7530000000000001,6.870000000000118,784.6000000000058,0.08000000000000007,-3.0,native
0.2414932,0.1205340,0.28,-2.8210000000000015,137.59100000000012,-1352.199999999997,0.07699999999999996,-5.0,native
0.3587489,0.1307948,0.28,-2.618000000000002,105.64600000000007,-798.7999999999956,-0.01200000000000001,-3.0,native
0.2405946,0.1123380,0.27,-1.9600000000000009,-81.52999999999997,-809.1999999999971,0.027000000000000135,-3.0,native
0.3267729,0.1175191,0.27,-0.8640000000000008,-65.69999999999982,-476.3999999999942,0.028000000000000025,-2.0,native
0.2946164,0.1093686,0.29,-1.0670000000000002,-51.95999999999981,-880.7999999999956,0.06199999999999983,-3.0,native
0.3323096,0.1316786,0.27,-1.2580000000000027,-96.9699999999998,-1281.3999999999942,0.06700000000000017,-2.0,native
0.2059562,0.1150808,0.29,-2.9750000000000014,67.00200000000007,-894.2999999999956,0.0040000000000000036,-1.0,native
0.2696564,0.1326905,0.3,-2.796000000000003,8.080000000000155,-578.0999999999985,0.04400000000000004,-1.0,native
0.3089383,0.1198453,0.29,-1.4970000000000034,-13.649999999999864,-810.2999999999956,0.06300000000000017,-3.0,native
0.2230184,0.1201633,0.32,-2.4440000000000026,-59.149999999999864,-566.0,0.06899999999999995,0.0,native
0.4981986,0.1265884,0.33,-0.2240000000000002,-101.12999999999988,-1151.0,0.10400000000000009,0.0,native
0.2709529,0.1107220,0.29,-1.4990000000000023,-31.639999999999873,-1126.8999999999942,0.053999999999999826,0.0,native
0.2645872,0.1191576,0.36,-2.5660000000000025,-58.50999999999999,-1043.5999999999985,0.020000000000000018,-4.0,native
1.3506964,0.4401994,0.04,-12.457999999999998,659.26,-2291.300000000003,0.6230000000000002,-8.0,non-native
1.6116494,0.4821207,0.05,-13.392,470.57899999999995,-2087.300000000003,0.7110000000000003,-4.0,non-native
1.7931662,0.5379345,0.07,-11.838999999999999,382.60299999999995,-2936.2000000000044,0.6320000000000001,-4.0,non-native
2.0424204,0.5663694,0.06,-12.100999999999999,324.28999999999996,-2895.0,0.6970000000000001,-1.0,non-native
2.1460917,0.5660837,0.04,-12.310999999999998,498.407,-2971.0,0.6300000000000003,-4.0,non-native
2.5232818,0.6522210,0.05,-12.373,437.73799999999994,-2467.0999999999985,0.508,-2.0,non-native
2.6485393,0.6643984,0.05,-12.389,465.39099999999996,-3271.5,0.5500000000000003,-2.0,non-native
2.3501947,0.6131346,0.05,-11.729999999999999,444.605,-3146.5999999999985,0.6470000000000002,-2.0,non-native
2.3888323,0.6372427,0.05,-12.293,416.69899999999996,-2270.5,0.5710000000000002,-1.0,non-native
2.4113832,0.6082913,0.05,-10.706999999999999,381.587,-2518.0999999999985,0.5880000000000001,-1.0,non-native
2.3730147,0.6033075,0.05,-11.556,327.509,-2694.0,0.6400000000000001,-2.0,non-native
2.3875506,0.5919782,0.03,-11.54,466.893,-2183.800000000003,0.5470000000000002,-4.0,non-native
2.2196798,0.5928513,0.04,-11.216,361.5419999999999,-2858.9000000000015,0.6300000000000003,-3.0,non-native
2.4831750,0.6443688,0.05,-11.694999999999999,499.775,-2212.0,0.649,-4.0,non-native
2.5579405,0.6409573,0.06,-11.177,438.245,-1869.7000000000044,0.6970000000000001,-4.0,non-native
2.4934576,0.6314029,0.04,-11.312,445.19899999999996,-1761.7000000000044,0.5630000000000002,-3.0,non-native
2.5161159,0.6458673,0.04,-10.931999999999999,413.43999999999994,-1950.5999999999985,0.6390000000000002,-2.0,non-native
2.4439542,0.6315964,0.04,-11.383999999999999,403.971,-2085.5999999999985,0.5970000000000004,-3.0,non-native
2.7615879,0.7267092,0.03,-10.851999999999999,476.74699999999996,-2769.5,0.633,-4.0,non-native
2.4797041,0.6600772,0.05,-12.553999999999998,511.86899999999997,-2100.5,0.6470000000000002,-4.0,non-native
2.6032915,0.6500402,0.05,-11.175999999999998,396.706,-1668.300000000003,0.685,-3.0,non-native
0.6060798,0.2020911,0.13,-5.329999999999998,348.35799999999995,-2585.2000000000044,0.28700000000000037,-5.0,non-native
0.7489812,0.1995681,0.13,-3.626999999999999,340.025,-2793.800000000003,0.38400000000000034,-4.0,non-native
0.6441869,0.2118963,0.11,-6.416999999999998,256.967,-2967.5999999999985,0.28600000000000003,-2.0,non-native
0.5017220,0.1759181,0.1,-4.597999999999999,267.79099999999994,-2372.4000000000015,0.17100000000000026,-4.0,non-native
0.6743015,0.1923318,0.11,-4.6370000000000005,435.817,-1687.4000000000015,0.28400000000000025,-4.0,non-native
0.7265199,0.2211024,0.18,-2.3439999999999976,67.40899999999999,-2072.2000000000044,0.3310000000000004,-1.0,non-native
0.6827915,0.1857775,0.22,-2.785,109.83600000000001,-2091.9000000000015,0.28600000000000003,0.0,non-native
0.7969179,0.2216205,0.1,-4.962999999999997,262.03499999999997,-2939.5,0.3380000000000001,-3.0,non-native
0.5280777,0.1778526,0.11,-3.317,255.67700000000002,-2277.5999999999985,0.18000000000000016,-2.0,non-native
0.8974677,0.2511788,0.12,-5.434999999999999,225.40699999999993,-2266.5999999999985,0.3430000000000004,-1.0,non-native
0.7840989,0.2176520,0.12,-4.762999999999998,276.1239999999999,-2428.2000000000044,0.3400000000000003,-2.0,non-native
0.7111416,0.1928017,0.16,-4.638999999999999,339.30999999999995,-2824.5999999999985,0.26900000000000013,-4.0,non-native
0.6061484,0.1837771,0.16,-3.2799999999999976,283.26199999999994,-3129.9000000000015,0.28700000000000037,-4.0,non-native
0.7415420,0.2024492,0.14,-5.318999999999999,379.231,-2563.300000000003,0.3340000000000001,-2.0,non-native
0.7975212,0.1951364,0.1,-4.1789999999999985,312.77599999999995,-3163.9000000000015,0.379,-3.0,non-native
0.4987703,0.1676794,0.17,-4.311999999999998,364.693,-2565.5,0.2200000000000002,-4.0,non-native
0.7550669,0.1987762,0.1,-5.8629999999999995,431.567,-3262.5999999999985,0.28000000000000025,-5.0,non-native
0.4419283,0.1769435,0.14,-5.648,321.826,-2786.7000000000044,0.22100000000000009,-3.0,non-native
0.5289639,0.1953077,0.1,-4.527999999999999,273.134,-2749.0,0.23400000000000043,-3.0,non-native
0.4176273,0.1710942,0.14,-4.789999999999999,318.55099999999993,-2254.0,0.11800000000000033,-3.0,non-native
0.4307518,0.1663052,0.11,-4.204999999999998,228.30499999999995,-1971.0999999999985,0.18100000000000005,-3.0,non-native
0.5692477,0.0979537,0.3,2.887999999999998,-84.35000000000002,-528.0,0.11099999999999977,-3.0,native
0.3346117,0.0993164,0.3,2.341000000000001,25.491999999999962,390.8999999999942,0.006999999999999673,-7.0,native
0.4249157,0.0983327,0.29,2.245000000000001,0.2300000000000182,223.79999999999563,0.06499999999999995,-4.0,native
0.4195280,0.1022180,0.24,1.8589999999999982,101.75,-65.60000000000582,0.0349999999999997,-6.0,native
0.4423864,0.1000753,0.26,2.544999999999998,40.68500000000006,-142.10000000000582,0.06400000000000006,-6.0,native
0.4627661,0.0962320,0.26,1.416999999999998,23.76800000000003,-44.80000000000291,0.040000000000000036,-3.0,native
0.3162376,0.0901743,0.26,1.3760000000000012,10.07000000000005,-1432.2000000000044,0.041999999999999815,-5.0,native
0.4833137,0.1063088,0.32,0.7390000000000008,38.08000000000004,-884.8000000000029,0.052000000000000046,-3.0,native
0.5493299,0.0995370,0.23,0.7689999999999984,54.825000000000045,-284.0,0.05699999999999994,-4.0,native
0.3721541,0.0988301,0.27,-0.03300000000000125,-67.41999999999996,-690.2000000000044,0.010999999999999677,-4.0,native
0.3674045,0.1139775,0.23,-1.0489999999999995,10.730000000000018,-219.8000000000029,0.0029999999999996696,-7.0,native
0.5163538,0.1244232,0.17,-2.722999999999999,207.77700000000004,-834.5,0.09599999999999964,-7.0,native
0.6675946,0.1188016,0.29,0.3470000000000013,-29.459999999999923,-743.8000000000029,0.10499999999999998,-4.0,native
0.4484502,0.1200098,0.25,-3.1750000000000007,221.789,-769.6000000000058,0.016999999999999904,-7.0,native
0.6636433,0.1448562,0.25,-0.36100000000000065,157.57899999999995,-1105.2000000000044,0.15799999999999992,-6.0,native
0.5151827,0.1239303,0.24,-2.0410000000000004,196.52200000000005,-2043.1000000000058,0.06099999999999994,-5.0,native
0.7087420,0.1244731,0.26,1.2220000000000013,26.970000000000027,-761.3000000000029,0.10299999999999976,-4.0,native
0.8899527,0.1325301,0.27,-1.3880000000000017,59.56700000000001,-1277.300000000003,0.21599999999999975,-3.0,native
