rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.4562722,0.1550813,0.28,-0.9740000000000002,15.24799999999999,-1600.0,0.13900000000000023,0.0,non-native
0.3983491,0.1364706,0.3,-0.3260000000000005,-41.60899999999998,-1070.2000000000044,0.06099999999999994,0.0,non-native
0.5400336,0.1331694,0.29,-0.7940000000000005,-138.78299999999996,-2734.800000000003,0.06400000000000006,-2.0,non-native
0.3690633,0.1639811,0.28,1.2829999999999977,-128.498,-2163.9000000000015,0.0030000000000001137,1.0,non-native
0.3843204,0.1699314,0.25,0.31999999999999673,-40.41199999999998,-2027.300000000003,0.03399999999999981,-1.0,non-native
0.5425077,0.1621861,0.22,-1.5340000000000025,-44.70800000000003,-2863.2000000000044,-0.07200000000000006,1.0,non-native
0.8057850,0.1717889,0.26,-0.8369999999999997,-37.45999999999998,-2170.5999999999985,0.009000000000000341,2.0,non-native
0.5607129,0.1719708,0.25,-0.9480000000000004,-53.99200000000002,-2624.5,0.05400000000000027,0.0,non-native
0.9207740,0.1918646,0.21,-1.551000000000002,-75.42599999999999,-1851.800000000003,0.1559999999999997,3.0,non-native
0.9366564,0.2077289,0.22,-0.578000000000003,44.545000000000016,-1981.0999999999985,0.10299999999999976,-2.0,non-native
0.7846413,0.1973277,0.21,-2.3270000000000017,-0.7930000000000064,-1844.0,0.14900000000000002,-2.0,non-native
0.3139765,0.1831544,0.24,-1.1720000000000006,54.536,-2854.7000000000044,-0.008000000000000007,-4.0,non-native
0.6162680,0.1614105,0.25,-0.7860000000000014,-9.238,-2627.0,0.08199999999999985,-1.0,non-native
0.6358916,0.1613945,0.24,0.8909999999999982,-12.668000000000006,-3423.5999999999985,0.06899999999999995,-1.0,non-native
0.4317282,0.1842535,0.23,-1.6960000000000015,56.33100000000002,-2099.4000000000015,0.08399999999999963,-1.0,non-native
0.3869905,0.1737921,0.18,-2.2040000000000006,33.442999999999984,-3101.7000000000044,0.05999999999999961,-3.0,non-native
0.5419145,0.2026867,0.26,-0.3210000000000015,1.4809999999999945,-2809.7000000000044,-0.051000000000000156,0.0,non-native
0.7667981,0.2037190,0.22,-2.6900000000000013,50.985000000000014,-2932.0,0.028999999999999915,0.0,non-native
0.9090490,0.1867172,0.26,-0.028000000000002245,-62.83800000000002,-1911.0999999999985,-0.04300000000000015,2.0,non-native
0.3553444,0.1955879,0.19,-1.3170000000000002,7.255999999999972,-1904.0,0.03200000000000003,-2.0,non-native
0.3057015,0.1780138,0.26,-1.2710000000000008,-39.61200000000002,-3060.800000000003,-0.0730000000000004,1.0,non-native
0.3621349,0.1758144,0.25,-1.769000000000002,14.600000000000023,-2034.800000000003,-0.02400000000000002,0.0,non-native
0.1853542,0.1747882,0.19,0.17999999999999972,-19.38499999999999,-2152.2000000000044,-0.04800000000000004,-1.0,non-native
0.5465567,0.1514140,0.26,-1.1560000000000024,-41.93799999999999,-2118.7000000000044,0.028999999999999915,1.0,non-native
1.1355520,0.1508602,0.41,0.642000000000003,88.78899999999999,-1290.0999999999985,0.038000000000000256,-1.0,native
0.5075061,0.1119289,0.43,-0.48999999999999844,92.76099999999997,-1281.0999999999985,0.11900000000000066,-3.0,native
0.4661158,0.1170857,0.4,0.6290000000000013,103.606,-654.1999999999971,0.0470000000000006,-2.0,native
0.9552319,0.1312972,0.35,-1.4449999999999967,122.37800000000004,-1395.5,0.06500000000000039,-2.0,native
0.7167432,0.1230131,0.39,-0.18299999999999983,103.41499999999996,-1961.4000000000015,0.07900000000000063,-5.0,native
0.4106598,0.1226628,0.34,0.6490000000000009,108.88599999999997,-2460.9000000000015,-0.022999999999999687,-2.0,native
0.5529052,0.1245120,0.4,-1.4159999999999968,83.92700000000002,-2148.9000000000015,0.040000000000000036,-1.0,native
0.7566939,0.1162480,0.42,-0.2309999999999981,138.34699999999998,-1096.9000000000015,0.0470000000000006,-3.0,native
0.5435227,0.1303175,0.34,-0.9559999999999995,150.07799999999997,-1904.5999999999985,0.10899999999999999,-3.0,native
0.6908910,0.1387133,0.42,0.06099999999999994,47.49800000000005,-1066.0999999999985,0.0730000000000004,0.0,native
0.6419987,0.1210854,0.41,-0.20399999999999707,102.84500000000003,-1416.7999999999956,0.0470000000000006,0.0,native
0.5703459,0.1272827,0.43,-0.49499999999999744,-2.94399999999996,-1038.7999999999956,0.0470000000000006,0.0,native
0.7788411,0.1300681,0.36,0.0660000000000025,88.76400000000001,-1024.7999999999956,0.03700000000000081,0.0,native
0.7656946,0.1221476,0.39,-0.541999999999998,131.14600000000007,-1387.5999999999985,0.09500000000000064,1.0,native
0.6264184,0.1275812,0.41,-0.9349999999999987,90.01200000000006,-1246.5,0.08200000000000074,-2.0,native
0.3083093,0.1307842,0.39,-1.1479999999999997,133.87,-2433.0999999999985,0.04600000000000026,-3.0,native
0.9444712,0.1508942,0.4,0.7440000000000033,5.909999999999968,-1565.699999999997,0.029000000000000803,0.0,native
0.8719718,0.1386185,0.39,-0.31599999999999895,113.84800000000007,-1595.5,0.05400000000000027,-1.0,native
0.6372001,0.1534634,0.41,-1.2669999999999995,110.51400000000001,-763.0999999999985,0.08499999999999996,0.0,native
1.0714405,0.1187019,0.4,-1.0459999999999994,137.21500000000003,-1602.9000000000015,0.08000000000000007,-1.0,native
0.7359581,0.1324417,0.41,-0.9859999999999971,105.98400000000004,-2113.4000000000015,0.0860000000000003,-4.0,native
0.5470478,0.1191620,0.37,1.083000000000002,-35.88199999999995,-1037.699999999997,0.0030000000000001137,-1.0,native
0.3653784,0.1101409,0.41,1.524000000000001,-36.06600000000003,-1076.5999999999985,0.0420000000000007,0.0,native
0.6382725,0.1245236,0.4,1.4330000000000034,-27.283000000000015,-2256.699999999997,-0.04099999999999948,-1.0,native
0.4081414,0.1321594,0.39,-0.22699999999999676,51.273000000000025,-706.6999999999971,0.057000000000000384,-1.0,native
0.4410850,0.1127329,0.36,0.6280000000000001,5.555000000000064,-1358.0999999999985,0.03500000000000014,2.0,native
0.6381143,0.1293676,0.42,0.4230000000000018,30.008000000000038,-1045.7999999999956,0.051000000000000156,-1.0,native
0.3992529,0.1287530,0.47,0.8460000000000001,-27.62799999999993,-450.59999999999854,0.016000000000000014,2.0,native
0.4718851,0.1218681,0.43,1.953000000000003,2.6440000000000055,600.4000000000015,0.006000000000000227,-1.0,native
0.7521407,0.1201569,0.42,0.7910000000000004,-35.61099999999999,-79.79999999999563,-0.0019999999999997797,-1.0,native
0.6620002,0.1231547,0.45,0.9690000000000012,-64.63800000000003,-1058.0,0.06700000000000017,2.0,native
0.4833827,0.1245341,0.38,0.9990000000000023,-7.208999999999946,-1170.199999999997,0.017000000000000348,1.0,native
0.4622090,0.1358467,0.4,1.0470000000000006,29.46199999999999,-233.40000000000146,0.005000000000000782,-4.0,native
0.7284673,0.1126723,0.39,1.091000000000001,-31.260999999999967,-1343.5,0.05400000000000027,2.0,native
0.4019621,0.1124437,0.42,1.9510000000000005,49.182000000000016,-1841.199999999997,-0.024999999999999467,-2.0,native
0.7583432,0.1426744,0.4,2.439,38.101,-1214.199999999997,0.007000000000000561,-3.0,native
0.5267389,0.1315625,0.45,1.1500000000000021,25.55200000000002,-1445.199999999997,0.06400000000000006,-1.0,native
0.6173687,0.1253365,0.45,1.546000000000003,17.08000000000004,-1218.9000000000015,0.07700000000000085,-2.0,native
0.5223861,0.1316130,0.38,0.29100000000000037,96.13800000000003,-1392.7999999999956,0.10300000000000065,-1.0,native
0.3694334,0.1133475,0.38,0.1650000000000027,42.926000000000045,-745.4000000000015,0.11000000000000032,-2.0,native
0.3692093,0.1299488,0.34,-0.04199999999999804,53.27100000000007,-962.1999999999971,0.07400000000000073,-1.0,native
0.5258185,0.1148781,0.39,0.29100000000000037,37.226,-1979.199999999997,0.0420000000000007,-1.0,native
0.6638602,0.3023113,0.09,-2.524000000000001,88.35799999999995,-2239.9000000000015,0.02400000000000002,-3.0,non-native
0.8712106,0.3043191,0.17,-0.9660000000000011,57.311999999999955,-1054.800000000003,0.12100000000000044,1.0,non-native
0.8742737,0.3298592,0.16,-0.6509999999999998,55.65199999999999,-1951.6000000000058,0.0680000000000005,-1.0,non-native
0.9842378,0.3455648,0.1,-2.7669999999999995,76.58699999999999,-989.9000000000015,0.14000000000000057,-2.0,non-native
1.1063277,0.3026924,0.15,-1.4669999999999987,13.684999999999945,-2080.600000000006,0.15300000000000047,1.0,non-native
0.9203548,0.3062383,0.14,-1.5440000000000005,81.58599999999996,-2439.4000000000015,0.11099999999999977,-2.0,non-native
1.0179505,0.2984878,0.14,-1.620000000000001,80.57699999999994,-1874.9000000000015,0.10599999999999987,-3.0,non-native
0.9447673,0.2858593,0.15,-1.1700000000000017,101.01199999999994,-2762.7000000000044,0.07500000000000018,-1.0,non-native
0.8575693,0.3285506,0.17,-0.44099999999999895,27.94399999999996,-2547.800000000003,0.11600000000000055,-1.0,non-native
1.0013007,0.2730918,0.18,-2.6930000000000014,163.49899999999997,-2886.9000000000015,0.14700000000000024,-3.0,non-native
0.7889934,0.3098681,0.2,-2.4939999999999998,135.43199999999996,-2388.7000000000044,0.13700000000000045,-4.0,non-native
1.0610487,0.3275119,0.17,-1.1159999999999997,-64.07600000000002,-1964.7000000000044,0.1120000000000001,1.0,non-native
1.0071487,0.2872436,0.22,-1.5180000000000007,50.30599999999998,-945.5,0.09600000000000009,-2.0,non-native
0.8291423,0.2708420,0.23,-3.0809999999999995,144.56399999999996,-1109.5,0.1280000000000001,-3.0,non-native
0.9355411,0.3168032,0.2,-2.3949999999999996,136.68999999999994,-1153.7000000000044,0.14500000000000046,-2.0,non-native
1.0235505,0.3288454,0.17,-1.6219999999999999,105.01399999999995,-1283.300000000003,0.14400000000000013,1.0,non-native
0.9943261,0.2677521,0.26,-4.731,162.47899999999998,-1500.0,0.16500000000000004,-3.0,non-native
0.8910143,0.3202513,0.22,-4.199,179.76699999999994,-3009.300000000003,0.16699999999999982,-1.0,non-native
0.8247760,0.2590221,0.3,-2.024000000000001,138.31499999999994,-2671.800000000003,0.1429999999999998,-3.0,non-native
0.9082729,0.2702383,0.27,-2.7890000000000015,172.69699999999995,-2505.7000000000044,0.17100000000000026,-3.0,non-native
1.0724339,0.2762954,0.24,-3.4179999999999993,152.56799999999998,-1681.7000000000044,0.21799999999999997,-4.0,non-native
0.9830118,0.3076842,0.0,1.2949999999999982,-150.65200000000004,-1497.4000000000015,-0.07200000000000006,-1.0,non-native
0.6872627,0.2792579,0.0,0.559000000000001,45.44499999999999,-2410.100000000006,-0.08999999999999986,-2.0,non-native
0.9310511,0.3071592,0.0,0.5910000000000011,-55.488000000000056,-2136.0,-0.09299999999999997,-2.0,non-native
0.8928167,0.3088011,0.0,0.1490000000000009,16.174999999999955,-1706.0,-0.10699999999999976,-2.0,non-native
0.6011665,0.2707227,0.0,0.4759999999999991,-62.84800000000007,-2494.7000000000044,-0.006000000000000227,-2.0,non-native
0.5465557,0.2547614,0.0,0.1280000000000001,22.682999999999993,-2450.2000000000044,0.02400000000000002,0.0,non-native
0.7031311,0.2875641,0.0,0.22100000000000009,48.69599999999997,-2318.100000000006,0.0030000000000001137,-1.0,non-native
0.6229879,0.2922257,0.0,-0.4349999999999987,-101.95000000000005,-2133.600000000006,-0.008000000000000007,-2.0,non-native
0.6328475,0.3069824,0.0,-0.3249999999999993,14.644999999999982,-3454.800000000003,0.04400000000000048,-1.0,non-native
0.5664370,0.2848690,0.0,-0.5650000000000013,42.12299999999999,-2732.5,-0.0389999999999997,-3.0,non-native
0.6042416,0.2731292,0.0,-0.8889999999999993,25.499999999999943,-2905.5,0.03699999999999992,-3.0,non-native
0.6854660,0.2617835,0.0,0.7539999999999978,75.54799999999994,-2917.600000000006,-0.024999999999999467,0.0,non-native
0.5281181,0.2427988,0.0,1.1729999999999983,11.370000000000005,-3280.100000000006,0.020999999999999908,-3.0,non-native
0.6560072,0.2675073,0.0,-1.2980000000000018,79.51099999999997,-2291.300000000003,0.05600000000000005,-2.0,non-native
0.8131963,0.2891223,0.0,-0.679000000000002,62.341999999999985,-2538.2000000000044,-0.05400000000000027,0.0,non-native
0.7075387,0.2880033,0.0,-0.2240000000000002,11.839999999999918,-1712.4000000000015,0.09299999999999997,-1.0,non-native
0.3629034,0.2378998,0.0,-0.6180000000000021,37.428999999999974,-2744.5,0.04800000000000004,-2.0,non-native
0.5050134,0.2576370,0.0,0.2049999999999983,14.201999999999998,-2196.300000000003,-0.01499999999999968,-2.0,non-native
0.5982607,0.2630685,0.0,-1.5229999999999997,-41.710000000000036,-2547.2000000000044,-0.04999999999999982,-1.0,non-native
0.6963173,0.2883280,0.0,0.2940000000000005,-84.63300000000004,-3074.600000000006,-0.04099999999999948,-1.0,non-native
0.6048028,0.2703622,0.0,-0.12199999999999989,-64.71000000000004,-3225.0,-0.016000000000000014,-1.0,non-native
1.5281131,0.1854789,0.2,-2.453999999999999,375.745,-1218.0,0.1349999999999998,-4.0,native
1.8006638,0.2212978,0.21,-3.3619999999999983,392.09200000000004,-1435.2999999999956,0.14699999999999935,-5.0,native
1.3428108,0.2058481,0.15,-2.7829999999999977,417.07800000000003,-2585.199999999997,0.12299999999999933,-6.0,native
1.5551717,0.2027275,0.17,-3.911999999999999,425.927,-1872.199999999997,0.16999999999999993,-7.0,native
1.0256716,0.1880100,0.19,-3.310999999999998,387.908,-1206.0,0.14399999999999924,-3.0,native
1.4017762,0.1887983,0.2,-2.1149999999999984,344.721,-2283.5,0.14900000000000002,-4.0,native
1.1601816,0.2078650,0.17,-2.8999999999999986,321.856,-1716.5999999999985,0.15999999999999925,-4.0,native
1.2331619,0.1821045,0.21,-2.2059999999999977,312.58000000000004,-1720.5999999999985,0.1299999999999999,-6.0,native
1.5248574,0.1942353,0.13,-3.2489999999999988,396.074,-1123.0,0.14999999999999947,-6.0,native
1.1389536,0.1560376,0.21,-2.076999999999998,316.46700000000004,-1053.0999999999985,0.14199999999999946,-5.0,native
1.4036943,0.2110050,0.21,-2.3749999999999982,333.97400000000005,-1540.7999999999956,0.19199999999999928,-4.0,native
1.3054487,0.2208592,0.18,-3.1549999999999994,359.22,-1033.699999999997,0.19299999999999962,-4.0,native
1.1011400,0.2298916,0.17,-3.578999999999999,362.231,-1585.199999999997,0.2239999999999993,-4.0,native
1.4835135,0.1971873,0.17,-2.6309999999999985,388.653,-266.6999999999971,0.21399999999999952,-5.0,native
1.1401554,0.1909515,0.19,-3.599999999999998,338.12300000000005,-787.3999999999942,0.1689999999999996,-4.0,native
1.3398894,0.2034651,0.21,-2.661999999999999,426.76300000000003,-2641.5999999999985,0.07099999999999973,-6.0,native
1.3353311,0.2092726,0.21,-4.097999999999999,396.24800000000005,-1750.7999999999956,0.20699999999999985,-5.0,native
1.2361073,0.2129715,0.21,-2.4319999999999986,350.103,-1843.699999999997,0.11199999999999921,-5.0,native
1.0225576,0.1819304,0.22,-3.469999999999999,347.641,-1280.3999999999942,0.17499999999999982,-6.0,native
1.3808453,0.2236938,0.19,-3.7829999999999977,373.053,-1337.8999999999942,0.23999999999999932,-4.0,native
1.2241266,0.2047531,0.12,-3.0779999999999994,447.418,-2462.5,0.19199999999999928,-5.0,native
0.6610174,0.1253473,0.37,1.3670000000000009,35.85400000000004,-1819.5999999999985,0.058999999999999275,2.0,native
0.3683968,0.1264225,0.38,2.107000000000003,-61.00999999999999,-1214.2999999999956,0.04899999999999949,3.0,native
0.3520646,0.1268721,0.37,1.936,-49.428999999999974,-1395.3999999999942,0.032999999999999474,3.0,native
0.3811138,0.1285030,0.38,1.0920000000000023,-13.626999999999953,-1308.199999999997,0.04999999999999982,2.0,native
1.0417712,0.1345035,0.37,2.2680000000000007,-34.01999999999998,-1027.2999999999956,0.07299999999999951,6.0,native
0.7236146,0.1349786,0.31,1.8049999999999997,42.349000000000046,-1303.199999999997,0.10299999999999976,3.0,native
0.8976637,0.1428171,0.34,1.4619999999999997,-16.918999999999983,-1433.0999999999985,0.10599999999999987,4.0,native
0.7249097,0.1274612,0.37,0.4920000000000009,-61.549999999999955,-1640.3999999999942,0.045999999999999375,6.0,native
0.6338899,0.1272922,0.38,1.8570000000000029,-58.775999999999954,-1089.0999999999985,0.07099999999999973,4.0,native
0.4311717,0.1348634,0.38,2.7170000000000023,-17.424999999999955,-1517.2999999999956,0.05399999999999938,4.0,native
1.1049091,0.1742912,0.28,-0.6089999999999982,116.62599999999998,-1125.5,0.12299999999999933,3.0,native
0.6789674,0.1257058,0.35,1.716000000000001,35.92000000000007,-1213.5,0.08499999999999996,2.0,native
0.7850512,0.1274817,0.34,1.1479999999999997,108.05100000000004,-861.0999999999985,0.07200000000000006,0.0,native
0.3808685,0.1253769,0.35,2.461000000000002,5.267000000000053,-114.79999999999563,-0.0030000000000001137,3.0,native
0.7932041,0.1296912,0.37,1.4700000000000024,-4.584999999999923,-1317.699999999997,0.09999999999999964,2.0,native
0.5349021,0.1242562,0.38,2.7040000000000006,-3.711999999999989,-1390.3999999999942,0.06599999999999984,1.0,native
0.5957873,0.1364355,0.35,1.578000000000003,56.589000000000055,-2014.0,0.06099999999999994,1.0,native
0.7925097,0.1046702,0.38,1.532,37.226,-2117.199999999997,0.01699999999999946,1.0,native
0.7788681,0.1366240,0.44,1.6750000000000007,-14.595000000000027,-1792.0999999999985,0.07299999999999951,-1.0,native
0.4904298,0.1316239,0.38,2.493000000000002,-44.452999999999975,-1588.5999999999985,0.056999999999999496,4.0,native
0.9609957,0.1392107,0.35,1.713000000000001,-35.423,-707.8999999999942,0.04699999999999971,3.0,native
0.7743086,0.2135273,0.15,-2.975999999999999,216.091,-3549.9000000000015,0.22100000000000009,-7.0,non-native
0.7041854,0.2104077,0.17,-4.370999999999999,109.762,-2177.9000000000015,0.1459999999999999,-7.0,non-native
0.7930332,0.2036294,0.12,-3.3949999999999996,181.505,-2244.699999999997,0.08900000000000041,-6.0,non-native
0.7386000,0.2106485,0.12,-4.140999999999998,162.14299999999997,-1750.5999999999985,0.2320000000000002,-6.0,non-native
0.7441505,0.2179250,0.16,-3.274000000000001,176.264,-1572.0,0.15500000000000025,-6.0,non-native
1.0494519,0.2298003,0.16,-2.099999999999998,166.337,-1916.9000000000015,0.20899999999999963,-6.0,non-native
1.4318084,0.2149561,0.17,-2.3000000000000007,46.60000000000002,-1172.199999999997,0.2530000000000001,-4.0,non-native
1.1076247,0.1796156,0.2,-1.9800000000000004,79.92600000000004,-2814.5999999999985,0.2140000000000004,-5.0,non-native
1.2450230,0.2165878,0.15,-1.1499999999999986,92.144,-2199.9000000000015,0.1379999999999999,-5.0,non-native
0.9429575,0.2038464,0.18,-0.7149999999999999,94.28899999999999,-2330.0,0.18299999999999983,-7.0,non-native
1.1142462,0.2242197,0.16,-2.071999999999999,102.63,-2681.9000000000015,0.25,-5.0,non-native
0.9809080,0.2335568,0.19,-1.3550000000000004,110.596,-1590.300000000003,0.14400000000000013,-6.0,non-native
1.2541257,0.2264441,0.19,-2.722999999999999,53.58100000000002,-2087.5999999999985,0.15399999999999991,-4.0,non-native
1.2581178,0.2070633,0.18,-0.7889999999999979,75.66099999999994,-1398.5,0.11399999999999988,-5.0,non-native
1.1815563,0.2485424,0.16,-2.7369999999999983,193.96999999999997,-1770.800000000003,0.18100000000000005,-7.0,non-native
1.4349725,0.2066144,0.18,-1.4429999999999978,114.43,-1647.9000000000015,0.16199999999999992,-7.0,non-native
1.3181744,0.2244218,0.14,-2.5500000000000007,143.50099999999998,-1947.4000000000015,0.1689999999999996,-7.0,non-native
1.0388546,0.2237504,0.24,-0.7850000000000001,39.902000000000044,-2234.5999999999985,0.17499999999999982,-6.0,non-native
1.1997896,0.2063945,0.19,-1.8689999999999998,109.231,-2338.5,0.1589999999999998,-5.0,non-native
1.2597159,0.2217651,0.17,-1.8689999999999998,117.327,-2672.0,0.17600000000000016,-7.0,non-native
1.4218285,0.2226868,0.18,-0.7620000000000005,116.67000000000002,-2001.4000000000015,0.125,-5.0,non-native
2.1744142,0.3431691,0.05,-5.078999999999999,211.69400000000002,-2730.9000000000015,0.07200000000000006,-7.0,non-native
2.2437196,0.3413956,0.05,-5.963999999999999,270.376,-1685.0999999999985,0.04699999999999971,-8.0,non-native
2.0633392,0.3443227,0.03,-6.633999999999999,289.014,-2180.4000000000015,0.133,-8.0,non-native
2.5766654,0.3861904,0.04,-6.039,262.893,-2601.4000000000015,0.0730000000000004,-8.0,non-native
2.8453846,0.4022299,0.03,-7.843999999999999,336.376,-1716.199999999997,0.133,-7.0,non-native
1.9583753,0.3202085,0.06,-7.446999999999999,317.502,-2856.0999999999985,0.15800000000000036,-8.0,non-native
2.1738610,0.3507341,0.04,-7.529999999999999,394.352,-1894.0,0.09100000000000019,-9.0,non-native
2.1198421,0.3743472,0.05,-7.639999999999999,337.09499999999997,-1366.0999999999985,0.1299999999999999,-8.0,non-native
1.7568501,0.3125213,0.06,-7.616999999999999,367.774,-1993.5999999999985,0.05900000000000016,-8.0,non-native
2.0366480,0.3401333,0.04,-6.6789999999999985,293.834,-1902.0,0.11699999999999999,-8.0,non-native
1.7694062,0.3193045,0.08,-5.229999999999999,248.25900000000001,-2125.0,0.12399999999999967,-8.0,non-native
2.4291415,0.3940215,0.05,-5.392999999999999,246.83100000000002,-3648.5999999999985,0.16800000000000015,-8.0,non-native
2.1100876,0.3570272,0.03,-5.2379999999999995,225.73000000000002,-2200.9000000000015,0.09700000000000042,-7.0,non-native
2.3668435,0.3688295,0.04,-5.677,225.38600000000002,-2570.300000000003,0.12099999999999955,-9.0,non-native
2.3514380,0.3831125,0.02,-7.289999999999999,301.973,-1790.9000000000015,0.18700000000000028,-8.0,non-native
2.6727653,0.3683726,0.03,-5.051,243.24099999999999,-2184.199999999997,0.0129999999999999,-9.0,non-native
2.2263062,0.3353634,0.04,-6.484999999999999,242.55,-2555.0,0.11099999999999977,-7.0,non-native
2.1238496,0.3475179,0.03,-6.978,309.752,-3261.199999999997,0.18400000000000016,-9.0,non-native
2.6711197,0.3648707,0.05,-6.529999999999999,249.527,-2030.5999999999985,0.16600000000000037,-9.0,non-native
2.2857068,0.3298072,0.05,-5.827999999999999,183.80599999999998,-1789.0,0.0259999999999998,-7.0,non-native
2.5473299,0.4047647,0.03,-7.398999999999999,258.855,-2381.199999999997,0.22200000000000042,-9.0,non-native
0.3026169,0.2587640,0.07,-1.360000000000003,-306.597,-2507.2000000000044,0.03100000000000014,7.0,native
0.3637767,0.2693184,0.08,-0.7230000000000025,-319.51099999999997,-1718.5,0.01399999999999979,6.0,native
0.4054565,0.2623913,0.1,-2.056000000000001,-318.573,-1945.7000000000007,0.0259999999999998,8.0,native
0.3387553,0.2596352,0.06,-2.363000000000003,-230.966,-2007.6000000000022,0.0259999999999998,7.0,native
0.3158511,0.2595207,0.06,-1.2730000000000032,-221.22500000000002,-2106.2000000000044,0.02400000000000002,4.0,native
0.3787990,0.2714552,0.05,-1.1430000000000007,-227.77199999999993,-1947.1000000000022,0.02499999999999991,5.0,native
0.3309657,0.2703169,0.08,-2.2170000000000023,-179.17499999999995,-2366.0,0.02400000000000002,3.0,native
0.2843587,0.2560522,0.07,-3.0870000000000033,-220.64300000000003,-1851.300000000003,0.04400000000000004,5.0,native
0.3347305,0.2531478,0.06,-1.2360000000000007,-157.20899999999995,-2644.5999999999985,-0.002000000000000224,5.0,native
0.3186291,0.2509843,0.06,-2.6330000000000027,-201.23799999999994,-1524.800000000003,0.04999999999999982,6.0,native
0.3649046,0.2421080,0.08,-1.3870000000000005,-215.52999999999997,-2394.0,0.03200000000000003,5.0,native
0.4242345,0.2713411,0.09,-1.3350000000000009,-262.21799999999996,-2117.5,0.05699999999999994,5.0,native
0.4788945,0.2850005,0.04,-2.4430000000000014,-160.668,-2421.5999999999985,0.05699999999999994,5.0,native
0.5120408,0.2860830,0.04,-3.0500000000000007,-268.12299999999993,-1941.9000000000015,0.08499999999999996,6.0,native
0.4247948,0.2899979,0.04,-3.511000000000003,-238.53599999999994,-2627.4000000000015,0.06499999999999995,8.0,native
0.4381351,0.2860250,0.05,-3.1320000000000014,-248.30700000000002,-2307.800000000003,0.06999999999999984,5.0,native
0.4233882,0.2853299,0.06,-0.8890000000000029,-296.09399999999994,-1469.2000000000007,0.06899999999999995,6.0,native
0.4940002,0.2935428,0.06,-2.253,-132.45899999999995,-1933.800000000003,0.08599999999999985,3.0,native
0.4339575,0.3062906,0.04,-2.804000000000002,-145.30200000000002,-2683.4000000000015,0.07899999999999974,2.0,native
0.4245458,0.2885604,0.03,-3.035,-22.15599999999995,-2971.7000000000044,0.04999999999999982,3.0,native
0.4322456,0.2754234,0.04,-2.439,-165.70799999999997,-1825.2000000000007,0.01399999999999979,4.0,native
0.4236263,0.2691598,0.04,-3.4570000000000007,-16.264999999999986,-3316.800000000003,0.08299999999999974,3.0,native
0.4232154,0.2774004,0.05,-2.431000000000001,-94.38,-3048.300000000003,0.08400000000000007,2.0,native
0.3686088,0.2378840,0.1,-1.7650000000000006,-194.62400000000002,-2112.2000000000044,0.04699999999999971,5.0,native
0.3845685,0.2243950,0.07,-2.371000000000002,-224.84899999999993,-2558.800000000003,0.041999999999999815,4.0,native
0.3927501,0.2258524,0.09,-2.112000000000002,-181.40800000000002,-2393.0,0.04899999999999993,5.0,native
0.3422208,0.2310416,0.09,-1.456000000000003,-261.929,-1445.6000000000022,0.05699999999999994,5.0,native
0.3198787,0.2206631,0.09,-1.341000000000001,-213.183,-2919.800000000003,0.020000000000000018,4.0,native
0.4173805,0.2472178,0.07,-2.053000000000001,-198.586,-2373.800000000003,0.06199999999999983,6.0,native
0.3682525,0.2388825,0.1,-0.8730000000000011,-227.447,-3091.7000000000044,0.040999999999999925,6.0,native
0.3784492,0.2447451,0.09,-2.9430000000000014,-106.423,-1960.9000000000015,0.07799999999999985,3.0,native
0.3458820,0.2404839,0.07,-1.8020000000000032,-166.31799999999998,-2134.0999999999985,0.04400000000000004,4.0,native
0.4320358,0.2682790,0.05,-3.09,-174.986,-2392.300000000003,0.06099999999999994,4.0,native
0.3606794,0.2576140,0.07,-2.3270000000000017,-173.29599999999994,-1940.2000000000007,0.08699999999999974,4.0,native
0.4509934,0.2590547,0.07,-2.367000000000001,-210.00900000000001,-2135.5,0.06599999999999984,3.0,native
0.3376220,0.2392203,0.07,-1.2490000000000023,-281.158,-2631.300000000003,0.07499999999999973,6.0,native
0.3864011,0.2506284,0.08,-1.8880000000000017,-298.37199999999996,-1675.7000000000007,0.08000000000000007,8.0,native
0.4227365,0.2588161,0.08,-0.8320000000000007,-156.48799999999994,-1952.4000000000015,0.05799999999999983,5.0,native
0.4109097,0.2583005,0.05,-1.375,-179.73000000000002,-2235.300000000003,0.08499999999999996,6.0,native
0.3817824,0.2534940,0.09,0.0259999999999998,-416.313,-1601.1000000000022,0.052000000000000046,8.0,native
0.4083161,0.2615516,0.06,-0.33800000000000097,-320.93600000000004,-2228.9000000000015,0.06999999999999984,7.0,native
0.4264852,0.2559751,0.08,-1.269000000000002,-174.91099999999994,-2157.5,0.09200000000000008,5.0,native
16.1163177,13.3321905,0.0,-22.79,785.416,-3667.2000000000044,3.234,-9.0,non-native
15.6308889,13.3090916,0.0,-22.79,785.4158510000001,-3946.2000000000044,1.9420000000000002,-9.0,non-native
15.8040133,13.3632603,0.0,-22.79,785.34437,-3255.4000000000015,1.8039999999999994,-9.0,non-native
15.1519527,13.1065273,0.0,-22.79,785.395831,-4467.5999999999985,1.955,-9.0,non-native
14.8020487,12.9878950,0.0,-22.79,785.4155780000001,-3925.300000000003,2.42,-9.0,non-native
15.0314569,13.0526924,0.0,-22.79,785.416,-4064.800000000003,2.7699999999999996,-9.0,non-native
14.6126242,12.9565763,0.0,-22.79,785.416,-3884.4000000000015,2.644,-9.0,non-native
