rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
2.1053481,0.7952117,0.0,-10.088999999999999,159.298,-1252.0,0.8799999999999999,-1.0,native
1.7845432,0.7472479,0.0,-9.329999999999998,187.193,-1369.9000000000015,0.7800000000000002,-1.0,native
2.2591622,0.8158752,0.0,-9.52,205.67700000000002,-1438.6000000000022,0.931,-1.0,native
1.9650296,0.7500757,0.0,-10.729,169.483,-916.2000000000007,0.9050000000000002,-1.0,native
1.8105475,0.7346622,0.0,-11.769,278.5272,-593.8000000000029,0.911,-2.0,native
1.3063961,0.6847070,0.0,-11.241999999999999,289.04990000000004,-200.0,0.8580000000000001,-2.0,native
1.9905622,0.7370361,0.0,-11.829,294.6874,-326.90000000000146,0.9119999999999999,-2.0,native
1.0720739,0.4987821,0.0,-9.890999999999998,258.5997,-1452.5,0.5070000000000001,-2.0,native
1.3751395,0.5330660,0.0,-9.693999999999999,275.4554,-1694.6000000000022,0.5470000000000002,-2.0,native
1.0572727,0.4011978,0.01,-7.936,197.86700000000002,-1834.4000000000015,0.351,-1.0,native
0.8773593,0.4164449,0.0,-10.645999999999999,258.1865,-863.9000000000015,0.5590000000000002,-1.0,native
0.9025846,0.4194238,0.01,-10.610999999999999,231.76350000000002,-476.5,0.4900000000000002,-1.0,native
1.6613176,0.5572776,0.01,-9.422,267.41540000000003,-1274.2000000000007,0.6040000000000001,-2.0,native
1.3371699,0.5153458,0.0,-10.36,283.1075,-333.8000000000029,0.5880000000000001,-2.0,native
1.3638822,0.6517513,0.0,-9.985,247.2307,-1212.7000000000007,0.6859999999999999,-2.0,native
1.8954901,0.6889907,0.0,-7.422999999999999,214.455,-478.6000000000022,0.7490000000000001,-2.0,native
1.8657953,0.7393735,0.0,-8.857,239.72090000000003,-1140.800000000003,0.7589999999999999,-1.0,native
2.1731234,0.8662654,0.0,-11.033,250.14360000000002,-1404.9000000000015,0.867,-1.0,native
1.4422563,0.5033627,0.0,-8.113,101.10900000000001,-1037.4000000000015,0.6000000000000001,2.0,native
1.3278399,0.5207919,0.0,-7.944999999999999,233.8162,-1502.6000000000022,0.41100000000000003,-2.0,native
1.8637109,0.4082154,0.01,-6.404999999999999,240.47160000000002,-1596.6000000000022,0.3320000000000003,-2.0,native
1.5577489,0.3722370,0.04,-3.888,68.52500000000003,-1221.2000000000007,0.40700000000000003,2.0,native
1.5201687,0.3869068,0.0,-6.497,242.79170000000002,-1158.2000000000007,0.40600000000000014,-2.0,native
1.3705968,0.3784982,0.03,-6.385,192.542,-700.8000000000029,0.3340000000000001,-2.0,native
1.4633970,0.4685060,0.0,-6.9719999999999995,197.822,-1237.2000000000007,0.5590000000000002,-2.0,native
1.6692864,0.4599377,0.0,-9.686,229.75480000000002,-897.0,0.6840000000000002,-2.0,native
1.2817886,0.4295386,0.0,-10.607,255.93240000000003,-408.40000000000146,0.4610000000000003,-2.0,native
1.4515718,0.5122012,0.01,-10.082999999999998,248.59320000000002,-1852.7000000000007,0.6339999999999999,-2.0,native
1.9124342,0.6770614,0.01,-9.934,243.6508,-1171.2000000000007,0.9290000000000003,-2.0,native
2.4890609,0.8478571,0.0,-12.452,295.8474,-1610.6000000000022,1.279,-2.0,native
2.1298728,0.6936762,0.0,-10.495999999999999,206.389,-555.1000000000022,1.0030000000000001,0.0,native
1.8045342,0.5590885,0.0,-9.37,213.476,-1283.5,0.7410000000000001,-1.0,native
1.4748172,0.5758712,0.0,-8.953,229.67940000000002,-1065.1000000000022,0.9500000000000002,-1.0,native
1.5823783,0.6042433,0.0,-10.035,230.8222,-1343.7000000000007,1.0120000000000005,-1.0,native
2.0349364,0.7767889,0.0,-9.381,224.07100000000003,-722.5,1.2530000000000001,-1.0,native
2.5006077,0.9364625,0.0,-11.158999999999999,261.6497,-1186.9000000000015,1.5170000000000003,-1.0,native
3.1167822,0.9939893,0.0,-13.817,317.61459,-934.5,1.827,-2.0,native
3.8507264,1.0796168,0.0,-13.352,310.7837,-2195.0,1.862,-2.0,native
4.5126162,1.1920149,0.0,-11.559,271.2201,-1550.2000000000007,1.7530000000000001,-2.0,native
2.9776139,0.9111668,0.0,-8.619,310.18600000000004,-1688.7999999999993,0.7639999999999998,-3.0,non-native
3.0713882,0.9361630,0.0,-9.203,296.435,-1673.8999999999978,0.7999999999999998,-3.0,non-native
3.2054527,0.9538503,0.0,-9.654,299.497,-2808.199999999997,0.823,-2.0,non-native
3.1397254,0.9156422,0.0,-8.738,310.55899999999997,-2632.0,0.8039999999999998,-3.0,non-native
3.2343829,1.0055716,0.0,-8.436,242.298,-2137.0,0.8199999999999998,-3.0,non-native
3.2599580,1.0374740,0.0,-7.789,137.539,-2714.199999999997,0.7649999999999997,-3.0,non-native
3.2730737,1.0036417,0.0,-6.917,147.685,-1727.5999999999985,0.7999999999999998,-2.0,non-native
3.3322527,1.0358274,0.0,-6.984999999999999,155.59700000000004,-1095.5999999999985,0.7769999999999997,-3.0,non-native
3.3968601,1.0223428,0.0,-7.268000000000001,180.04500000000002,-1693.3999999999978,0.8249999999999997,-2.0,non-native
3.5450871,1.0845641,0.0,-6.736000000000001,157.959,-1774.3999999999978,0.7759999999999998,-3.0,non-native
3.6695693,1.1038396,0.0,-3.988999999999999,82.226,-1874.199999999997,0.7119999999999997,0.0,non-native
3.5793972,1.0627345,0.0,-5.8420000000000005,105.71300000000002,-1429.699999999997,0.7159999999999997,-2.0,non-native
3.6307158,1.0616826,0.0,-4.805,133.003,-1623.5,0.6259999999999999,-2.0,non-native
3.2207873,0.9970047,0.0,-5.036999999999999,78.25200000000001,-2623.2999999999993,0.6989999999999998,-2.0,non-native
3.7879529,1.0855922,0.0,-4.289999999999999,135.48700000000002,-1860.5,0.7429999999999999,-2.0,non-native
3.7664542,1.1351528,0.0,-6.507999999999999,302.10699999999997,-2903.199999999997,0.7799999999999998,-4.0,non-native
3.4914858,1.0725989,0.0,-7.635999999999999,269.12,-1927.0999999999985,0.7909999999999999,-4.0,non-native
3.6383615,1.1137271,0.0,-6.23,298.499,-2878.5999999999985,0.7699999999999996,-4.0,non-native
3.5332322,1.0654999,0.0,-5.584,300.653,-1983.7999999999993,0.7069999999999999,-3.0,non-native
3.5176599,1.0415579,0.0,-5.151999999999999,227.438,-1654.199999999997,0.7029999999999998,-2.0,non-native
3.5715144,1.0732654,0.0,-4.034000000000001,63.230999999999995,-1557.5999999999985,0.6949999999999998,0.0,non-native
0.6120595,0.3035583,0.0,-6.561999999999999,186.577,-1613.0,0.3719999999999999,-2.0,non-native
0.7206029,0.2658147,0.02,-5.502000000000001,332.345,-2508.699999999997,0.2899999999999996,-5.0,non-native
0.7015474,0.2881275,0.01,-6.286999999999999,295.73199999999997,-1852.699999999997,0.31099999999999994,-5.0,non-native
0.7185875,0.3610837,0.0,-7.121,310.41700000000003,-1459.0999999999985,0.46899999999999986,-5.0,non-native
0.6518436,0.3496505,0.0,-9.447,387.558,-1834.0999999999985,0.48099999999999987,-6.0,non-native
0.8211429,0.4220182,0.0,-11.405000000000001,386.21500000000003,-2022.7999999999993,0.629,-5.0,non-native
0.9058729,0.4988387,0.0,-9.280999999999999,335.439,-327.59999999999854,0.6689999999999996,-5.0,non-native
1.2680459,0.5776407,0.0,-10.001,162.53700000000003,-740.7999999999993,0.8739999999999997,-4.0,non-native
1.4792451,0.6268639,0.0,-12.498999999999999,359.22900000000004,-1232.8999999999978,1.0119999999999996,-5.0,non-native
1.1221807,0.4868339,0.0,-10.203,357.774,-1797.7999999999993,0.6889999999999996,-6.0,non-native
1.1614707,0.5833302,0.0,-11.491,356.99300000000005,-1319.0999999999985,0.8089999999999997,-5.0,non-native
1.2519089,0.6497669,0.0,-10.825,344.73400000000004,-2021.3999999999978,0.7389999999999999,-5.0,non-native
1.0904980,0.6030577,0.0,-10.921,342.84400000000005,-1863.8999999999978,0.7229999999999999,-4.0,non-native
0.8708296,0.4746243,0.0,-8.818,319.334,-2186.5999999999985,0.5299999999999998,-6.0,non-native
0.7898995,0.4207323,0.0,-7.465,363.351,-2477.0,0.5209999999999999,-6.0,non-native
0.8042946,0.4310046,0.0,-9.001,336.453,-2239.5999999999985,0.5189999999999997,-5.0,non-native
0.5658020,0.2897260,0.02,-8.011,383.90700000000004,-2263.7999999999993,0.3799999999999999,-6.0,non-native
0.7765586,0.3789876,0.0,-8.06,304.183,-2459.199999999997,0.5289999999999999,-4.0,non-native
0.6478710,0.3515389,0.01,-8.107,347.688,-2232.0999999999985,0.4469999999999996,-5.0,non-native
0.7864270,0.3392324,0.0,-11.812,446.8723,-2251.7999999999993,0.383,-5.0,non-native
0.7637124,0.3990115,0.02,-12.367,425.9631,-2272.899999999998,0.46699999999999964,-6.0,non-native
0.5686159,0.3159606,0.06,-2.8209999999999997,99.44,-1416.4000000000015,0.01399999999999979,-1.0,native
0.7605351,0.3608096,0.09,-4.112,113.59200000000001,-1829.7000000000007,-0.010000000000000231,-1.0,native
0.6410251,0.3413512,0.06,-2.3339999999999996,64.99300000000002,-1187.800000000003,0.01499999999999968,-2.0,native
0.6242961,0.3126110,0.06,-1.9649999999999999,35.620000000000005,-803.3000000000029,-0.006000000000000227,1.0,native
0.9574755,0.4053211,0.03,-4.878,165.69,-807.4000000000015,0.10599999999999987,-2.0,native
1.1428092,0.4075819,0.01,-5.962,150.983,-801.0,0.07200000000000006,-2.0,native
0.7513025,0.4037910,0.03,-2.9160000000000004,130.15300000000002,-256.2000000000007,0.02400000000000002,-2.0,native
1.3924267,0.5053812,0.05,-5.347999999999999,141.38600000000002,-647.7000000000007,0.028999999999999915,-2.0,native
1.3021044,0.4826990,0.02,-8.239,184.8453,-231.40000000000146,0.2769999999999997,-1.0,native
0.9925346,0.4396149,0.05,-6.015,152.913,-275.1000000000022,0.19799999999999995,-2.0,native
1.3648410,0.5626935,0.03,-6.039,140.76500000000001,-177.20000000000073,0.18299999999999983,-2.0,native
1.5160474,0.5400253,0.06,-4.1,-0.16800000000000637,-960.2000000000007,0.1679999999999997,-1.0,native
1.4133773,0.5267088,0.07,-4.738999999999999,110.33700000000002,-549.8000000000029,0.22399999999999975,0.0,native
1.1674283,0.3944945,0.03,-2.244999999999999,76.52300000000002,727.5,0.09200000000000008,-1.0,native
1.7863568,0.3900295,0.03,-4.7330000000000005,91.918,1204.0999999999985,0.20500000000000007,-1.0,native
2.0047762,0.4044503,0.01,-6.6339999999999995,157.781,245.5,0.37399999999999967,-1.0,native
2.3047540,0.4488773,0.01,-5.186999999999999,135.544,-882.8000000000029,0.20100000000000007,0.0,native
2.2191329,0.4561017,0.01,-7.561,198.3879,24.099999999998545,0.2559999999999998,-1.0,native
1.6851535,0.4272870,0.01,-0.7620000000000005,15.460000000000036,4.099999999998545,0.04699999999999971,0.0,native
1.3301572,0.3881240,0.01,-1.2249999999999996,56.029000000000025,-349.2000000000007,0.052999999999999936,1.0,native
1.3839451,0.3939776,0.01,0.5400000000000009,-43.553,7.599999999998545,0.016999999999999904,0.0,native
0.7859396,0.2109780,0.04,-1.9169999999999998,-73.269,-55.20000000000073,0.21599999999999975,3.0,native
1.0142066,0.2440616,0.05,-2.2349999999999994,30.825000000000017,-418.40000000000146,0.2559999999999998,0.0,native
0.7598568,0.2154429,0.04,-4.186,52.649,-1540.4000000000015,0.238,0.0,native
0.7052100,0.2534666,0.08,-5.052,111.77100000000002,-1038.1000000000022,0.3039999999999998,-2.0,native
0.7052111,0.2424584,0.13,-4.2170000000000005,119.471,-1278.2000000000007,0.2559999999999998,-2.0,native
0.6860368,0.2132168,0.12,-4.3759999999999994,128.115,-1516.0,0.23199999999999976,-1.0,native
0.8315082,0.2237447,0.06,-3.5700000000000003,13.990999999999985,-1240.0,0.21499999999999986,0.0,native
0.9184291,0.2861070,0.04,-3.2889999999999997,23.439999999999998,-191.40000000000146,0.1719999999999997,0.0,native
0.7294157,0.2479564,0.07,-2.747,-15.98599999999999,-262.3000000000029,0.13099999999999978,0.0,native
1.1929183,0.3281719,0.04,-2.724,97.19800000000001,-488.0,0.32200000000000006,-1.0,native
1.1825199,0.2801166,0.04,-0.4339999999999993,-46.875999999999976,-1125.2000000000007,0.17399999999999993,1.0,native
1.8479896,0.4018849,0.01,0.43400000000000105,-25.85699999999997,-451.90000000000146,0.25299999999999967,0.0,native
2.2903655,0.4689665,0.01,-1.7409999999999997,58.05600000000001,-139.10000000000218,0.3889999999999998,0.0,native
1.8969307,0.4025545,0.02,0.03200000000000003,-27.064999999999998,-393.7000000000007,0.2629999999999999,-1.0,native
1.8436576,0.4180933,0.01,-1.7769999999999992,-91.12599999999998,-40.0,0.30200000000000005,1.0,native
1.7364560,0.4324532,0.03,-1.093,-16.278999999999996,-114.90000000000146,0.18599999999999994,-1.0,native
1.7121412,0.4197007,0.01,-1.6080000000000005,25.203000000000003,582.1999999999971,0.29400000000000004,0.0,native
1.6117578,0.4164711,0.04,-1.3819999999999997,39.142000000000024,883.1999999999971,0.19599999999999973,0.0,native
1.5519695,0.3984277,0.04,-2.206999999999999,18.442000000000007,71.0,0.18999999999999995,0.0,native
1.5016649,0.3853632,0.04,-0.8680000000000003,3.2719999999999914,15.299999999999272,0.20900000000000007,0.0,native
1.5639799,0.4280817,0.01,-3.5329999999999995,117.83800000000002,81.19999999999709,0.31599999999999984,-1.0,native
1.3371015,0.5273387,0.01,-4.534,184.227,-1818.5,0.3129999999999997,-4.0,non-native
1.4330778,0.4947102,0.02,-4.017,188.331,-1570.5,0.19199999999999973,-4.0,non-native
1.1114595,0.4231148,0.05,-4.138,198.781,-1755.800000000003,0.20399999999999974,-4.0,non-native
0.9672729,0.4227183,0.03,-4.847,219.70999999999998,-840.3000000000029,0.2919999999999998,-4.0,non-native
1.3054464,0.5329545,0.02,-4.813000000000001,191.087,-1186.0,0.355,-4.0,non-native
1.5737700,0.6333004,0.01,-6.582,250.25029999999998,-1185.4000000000015,0.5919999999999996,-4.0,non-native
1.7200884,0.6178012,0.02,-8.053,231.09679999999997,-1817.6000000000022,0.48699999999999966,-4.0,non-native
1.8743924,0.5515717,0.01,-4.166,126.053,-959.1000000000022,0.17799999999999994,-2.0,non-native
1.7105592,0.5163892,0.01,-7.03,42.516999999999996,-902.8000000000029,0.242,-2.0,non-native
2.3473046,0.6099730,0.01,-5.046,154.504,-1152.4000000000015,0.09499999999999975,-3.0,non-native
1.6441715,0.4742496,0.01,-4.298,86.12,-1411.0,0.07899999999999974,-2.0,non-native
1.6910142,0.4507000,0.01,-4.463,103.04399999999998,-2054.0,0.09699999999999998,-3.0,non-native
1.7960491,0.4665984,0.01,-5.463,-2.3570000000000277,-1297.5,0.10999999999999988,-1.0,non-native
1.6039544,0.4304044,0.01,-4.55,-39.20400000000001,-892.8000000000029,0.06999999999999984,0.0,non-native
1.6188717,0.4121898,0.01,-2.987,12.675000000000011,-1474.9000000000015,0.009999999999999787,-1.0,non-native
1.7664131,0.4818573,0.01,-5.7490000000000006,42.067999999999984,-2610.600000000002,0.09399999999999986,-1.0,non-native
1.9321754,0.4825114,0.01,-3.9460000000000006,16.444000000000017,-1212.2000000000007,0.05799999999999983,-1.0,non-native
1.7688891,0.4833089,0.01,-4.506,134.523,-1832.800000000003,0.11499999999999977,-3.0,non-native
1.6253955,0.4564802,0.01,-3.2349999999999994,13.238,-520.2000000000007,0.06499999999999995,-1.0,non-native
1.4385504,0.4178126,0.01,-5.888,126.68199999999999,-2143.0,0.1339999999999999,-2.0,non-native
1.5612518,0.4394385,0.01,-4.736,155.326,-1972.1000000000022,0.11899999999999977,-3.0,non-native
2.6333683,0.8017402,0.0,-11.388,315.03238,-1406.2000000000007,0.69,-4.0,non-native
1.7825176,0.7078311,0.01,-8.589,262.0252,-1437.9000000000015,0.47399999999999975,-3.0,non-native
1.5223807,0.5591570,0.02,-3.2070000000000007,217.377,-1209.4000000000015,0.18599999999999994,-4.0,non-native
1.7056787,0.6755694,0.01,-6.543,260.2135,-939.0,0.3769999999999998,-4.0,non-native
2.2056117,0.8156303,0.01,-7.3870000000000005,244.1741,-1908.7000000000007,0.6439999999999997,-3.0,non-native
1.4358411,0.6366367,0.01,-5.412,148.713,-1594.0,0.25299999999999967,-1.0,non-native
1.4810858,0.6542143,0.01,-5.073,173.66299999999998,-714.1000000000022,0.2889999999999997,-3.0,non-native
1.7021916,0.7132234,0.01,-5.1770000000000005,201.35899999999998,-1537.1000000000022,0.375,-4.0,non-native
1.2034185,0.5608139,0.01,-4.048,93.97399999999999,-889.6000000000022,0.11599999999999966,-2.0,non-native
1.3691194,0.6163396,0.01,-4.3950000000000005,175.654,-1504.2000000000007,0.2599999999999998,-3.0,non-native
2.1092296,0.7933887,0.01,-6.452,165.678,-1719.2000000000007,0.617,-3.0,non-native
2.5635974,0.9661064,0.01,-7.086,239.6632,-1750.6000000000022,0.8180000000000001,-4.0,non-native
2.5891402,1.0214334,0.01,-7.4350000000000005,201.005,-1416.9000000000015,0.8169999999999997,-3.0,non-native
3.2732859,1.1657004,0.01,-8.362,219.9886,-1599.5,1.0430000000000001,-3.0,non-native
4.1204271,1.5303824,0.01,-9.5,307.138,-556.2000000000007,1.2829999999999995,-4.0,non-native
4.1929002,1.7442962,0.01,-9.033000000000001,268.9942,-761.2000000000007,1.1139999999999999,-4.0,non-native
3.9984159,1.6978046,0.0,-9.971,296.6521,-1077.9000000000015,0.9239999999999999,-4.0,non-native
4.0522132,1.7682471,0.01,-11.091000000000001,315.52091,-1591.2000000000007,0.9609999999999994,-4.0,non-native
4.1778307,1.7277805,0.0,-11.474,313.11424999999997,-208.40000000000146,1.1499999999999995,-4.0,non-native
4.5967479,2.2499397,0.0,-11.707,319.796,-512.7000000000007,2.099,-4.0,non-native
6.9294777,1.8703871,0.0,-11.708,319.796008,-954.8000000000029,2.25,-4.0,non-native
0.4942399,0.3044094,0.1,-0.12599999999999945,43.74799999999999,-1018.1000000000058,0.008999999999999897,-2.0,native
0.3902916,0.2842532,0.06,1.5920000000000005,-132.154,-415.3000000000029,-0.027000000000000135,-2.0,native
0.4915817,0.2796395,0.04,1.0330000000000013,-27.66300000000001,-161.70000000000437,0.07499999999999973,-3.0,native
0.5076662,0.3011330,0.04,1.1430000000000007,191.688,-50.60000000000582,0.004999999999999893,-5.0,native
0.4517480,0.2711028,0.11,0.886000000000001,-35.334,-247.70000000000437,-0.0030000000000001137,-3.0,native
0.5009443,0.3204716,0.03,0.5670000000000002,70.173,-450.40000000000146,0.022999999999999687,-4.0,native
0.5364442,0.3399130,0.03,0.05799999999999983,55.289999999999964,-1053.0,0.04599999999999982,-4.0,native
0.7880468,0.4029845,0.03,-1.8859999999999992,235.32699999999997,-1495.0,0.24899999999999967,-4.0,native
0.7649080,0.3559090,0.03,-0.009000000000000341,23.757000000000005,-848.7000000000044,0.30699999999999994,-3.0,native
0.6344943,0.3491193,0.03,0.28200000000000003,29.534999999999968,-1472.4000000000015,0.23599999999999977,-3.0,native
0.5818343,0.3202682,0.05,-1.0559999999999992,77.45299999999997,-1837.5,0.19899999999999984,-3.0,native
0.6447853,0.3336069,0.05,-0.49799999999999933,53.92399999999998,-2485.0,0.21499999999999986,-2.0,native
0.6232716,0.3051712,0.05,-1.3699999999999992,178.682,-2122.7000000000044,0.23099999999999987,-4.0,native
0.8052061,0.3443260,0.06,-0.9329999999999998,62.31099999999998,-561.5,0.3340000000000001,-3.0,native
0.6848591,0.3404423,0.05,-0.46799999999999997,-11.379000000000019,-1587.2000000000044,0.24899999999999967,-2.0,native
0.6833218,0.3309832,0.07,0.41800000000000104,7.888999999999953,-154.0,0.23599999999999977,-3.0,native
0.4845644,0.2785230,0.1,-0.04899999999999949,126.904,-435.5,0.10699999999999976,-2.0,native
0.5207083,0.2853681,0.09,0.15800000000000125,71.209,-767.0,0.09399999999999986,-3.0,native
0.6159502,0.2951955,0.09,-0.3719999999999999,122.553,41.0,0.11299999999999999,-3.0,native
0.5606789,0.2881067,0.12,1.3659999999999997,78.52599999999995,121.09999999999854,0.12799999999999967,-3.0,native
0.7500105,0.3254427,0.05,0.8000000000000007,91.87,-240.40000000000146,0.2559999999999998,-3.0,native
0.5719287,0.2574140,0.07,-0.06700000000000017,39.233000000000004,-599.6000000000058,0.19700000000000006,-2.0,native
0.7626004,0.2743431,0.06,-1.1310000000000002,70.86099999999999,189.6999999999971,0.24799999999999978,-3.0,native
0.8737544,0.3046032,0.07,-1.0030000000000001,27.093999999999994,489.0,0.30699999999999994,-1.0,native
0.9476652,0.3434715,0.07,-0.5139999999999993,39.89299999999997,42.89999999999418,0.3340000000000001,-2.0,native
0.9018301,0.3278163,0.06,-0.859,67.39499999999998,-922.6000000000058,0.29400000000000004,-2.0,native
0.8490486,0.3319114,0.05,-0.6219999999999999,-74.04200000000003,299.79999999999563,0.23299999999999965,-2.0,native
0.8887556,0.3226943,0.05,-0.3149999999999995,-79.68700000000001,-643.1000000000058,0.2689999999999997,-2.0,native
0.6538088,0.2723664,0.05,-0.9169999999999998,39.43099999999998,609.3999999999942,0.18799999999999972,-4.0,native
0.8144571,0.3129617,0.07,-1.6289999999999996,-44.02000000000004,-587.0,0.2549999999999999,0.0,native
0.5871015,0.2631027,0.05,-0.6150000000000002,4.502999999999986,-362.6000000000058,0.20299999999999985,-2.0,native
0.7489793,0.2783492,0.06,-0.0009999999999994458,-161.00700000000006,-339.40000000000146,0.18699999999999983,0.0,native
0.9879298,0.3381580,0.03,-1.17,55.62899999999996,-282.40000000000146,0.3599999999999999,-3.0,native
0.8829517,0.3058975,0.08,-1.3629999999999995,71.55899999999997,882.7999999999956,0.262,-2.0,native
0.7592102,0.2791800,0.06,-0.17799999999999905,-109.935,-15.700000000004366,0.24099999999999966,-1.0,native
0.8926193,0.2904906,0.05,0.05400000000000027,44.74199999999996,-279.1000000000058,0.3169999999999997,-2.0,native
1.1401776,0.3362996,0.03,-0.6379999999999999,96.90099999999995,-754.1000000000058,0.43199999999999994,-3.0,native
0.9972324,0.3282009,0.05,-1.5629999999999988,69.993,-550.5,0.4179999999999997,-3.0,native
0.7525833,0.2920286,0.05,-1.3449999999999989,127.06899999999996,-191.20000000000437,0.29499999999999993,-2.0,native
0.7260735,0.2961760,0.05,-1.1959999999999997,7.975999999999999,51.0,0.2629999999999999,-1.0,native
0.8887004,0.3148771,0.08,-0.9619999999999997,48.25199999999995,-630.3000000000029,0.2889999999999997,-3.0,native
0.6945298,0.3023930,0.04,-1.6660000000000004,44.77099999999996,-401.70000000000437,0.18199999999999994,-2.0,native
0.2809759,0.2154861,0.12,2.694000000000001,200.50600000000003,-2539.0,0.09299999999999997,-2.0,non-native
0.2415635,0.1754738,0.14,1.7120000000000015,194.88700000000006,-2988.899999999994,-0.01200000000000001,-3.0,non-native
0.2474559,0.1817007,0.13,0.9330000000000016,250.63800000000003,-2180.0,0.02699999999999969,-3.0,non-native
0.3086485,0.2099606,0.14,1.1990000000000016,217.14700000000005,-3046.0,0.07799999999999985,-4.0,non-native
0.2446720,0.1954010,0.13,2.0070000000000014,121.96200000000005,-3342.0,0.052999999999999936,-2.0,non-native
0.2937353,0.2186184,0.12,0.5420000000000016,241.58400000000006,-3634.7999999999956,0.07499999999999973,-3.0,non-native
0.2982880,0.1894872,0.13,1.3230000000000004,150.29500000000007,-2610.399999999994,-0.051000000000000156,-2.0,non-native
0.3639180,0.2229366,0.11,0.8350000000000009,221.56600000000003,-2438.7999999999956,0.016000000000000014,-2.0,non-native
0.2684785,0.2019156,0.13,0.7420000000000009,250.80800000000005,-2947.0,0.06499999999999995,-3.0,non-native
0.3322528,0.2202121,0.11,0.005000000000000782,205.74500000000006,-3008.0999999999985,0.05099999999999971,-1.0,non-native
0.3725664,0.2250071,0.1,1.8480000000000008,174.29500000000007,-3265.0,0.05899999999999972,-2.0,non-native
0.2912907,0.2018387,0.11,1.5530000000000008,224.46300000000008,-2786.5999999999985,0.05600000000000005,-3.0,non-native
0.3434295,0.2124877,0.1,1.8970000000000002,227.33400000000006,-1827.2999999999956,-0.02499999999999991,-3.0,non-native
0.3064504,0.2097826,0.09,1.2860000000000014,232.54500000000007,-3265.5999999999985,0.09299999999999997,-3.0,non-native
0.6604314,0.3225334,0.03,-1.501999999999999,341.87500000000006,-2708.5,0.3679999999999999,-3.0,non-native
0.4797060,0.2652329,0.09,-1.3129999999999988,357.81700000000006,-4027.7999999999956,0.351,-3.0,non-native
0.4651416,0.2539245,0.05,-1.1209999999999987,277.86000000000007,-3463.5999999999985,0.1679999999999997,-3.0,non-native
0.6485696,0.3213728,0.03,-4.028,432.22100000000006,-3926.199999999997,0.32799999999999985,-5.0,non-native
0.4178753,0.2509736,0.05,0.18400000000000105,291.43700000000007,-2073.0999999999985,0.16100000000000003,-3.0,non-native
0.5751588,0.2854519,0.06,-1.6209999999999987,298.8310000000001,-3843.7999999999956,0.30600000000000005,-2.0,non-native
0.4262195,0.2424047,0.06,1.734,273.95300000000003,-3426.399999999994,0.08899999999999997,-3.0,non-native
0.6388177,0.3025591,0.25,-0.14100000000000001,98.56200000000007,-1061.5999999999985,0.13199999999999967,-2.0,non-native
0.5314259,0.2210303,0.38,1.1280000000000001,23.19900000000007,-1216.3999999999942,0.0,0.0,non-native
0.5638927,0.2145239,0.55,1.0010000000000012,-17.334999999999923,-2124.0999999999985,0.07499999999999973,0.0,non-native
0.5228534,0.2071797,0.36,-0.8999999999999986,33.718000000000075,-1471.3999999999942,0.11299999999999999,-1.0,non-native
0.4904408,0.1946819,0.45,-0.48099999999999987,28.611000000000104,-1052.3999999999942,0.17499999999999982,-1.0,non-native
0.5073308,0.1741254,0.39,1.298,-86.55899999999997,-1468.5999999999985,0.028000000000000025,-1.0,non-native
0.5260823,0.2050149,0.47,1.2670000000000012,-86.62299999999993,-1088.5999999999985,0.030999999999999694,2.0,non-native
0.4773683,0.1767447,0.37,1.7540000000000013,-39.43599999999992,-1197.8999999999942,0.020000000000000018,0.0,non-native
0.4776114,0.1729198,0.44,2.3310000000000013,-119.15599999999995,-847.6999999999971,-0.006000000000000227,0.0,non-native
0.5372517,0.1942810,0.41,1.1370000000000005,-16.572000000000003,-1073.0999999999985,0.02499999999999991,1.0,non-native
0.5673454,0.2030763,0.39,-0.29299999999999926,6.698000000000093,-1646.5,0.08199999999999985,1.0,non-native
0.6016611,0.2277292,0.4,0.7810000000000006,-7.305999999999926,-1501.0999999999985,0.07799999999999985,-1.0,non-native
0.7352015,0.2432185,0.4,-1.0399999999999991,14.62600000000009,-2119.7999999999956,0.21099999999999985,0.0,non-native
0.5067612,0.2146756,0.42,1.173,-5.820999999999913,-1541.8999999999942,0.0389999999999997,-1.0,non-native
0.5577090,0.2284009,0.38,1.5710000000000015,-50.76099999999997,-1601.699999999997,-0.038000000000000256,1.0,non-native
0.5244851,0.2241227,0.42,-0.0669999999999984,16.1640000000001,-1929.2999999999956,0.07200000000000006,0.0,non-native
0.5115871,0.1922484,0.41,0.2640000000000011,-4.399000000000001,-1226.2999999999956,0.05799999999999983,-1.0,non-native
0.7107783,0.2621935,0.39,0.2060000000000013,-2.4939999999999145,-2734.0,0.11199999999999966,-1.0,non-native
0.6181792,0.2163984,0.34,0.559000000000001,6.215000000000032,-765.1999999999971,0.10099999999999998,-1.0,non-native
0.5366626,0.2057119,0.33,1.0630000000000006,-9.616999999999962,-1722.5,0.09099999999999975,0.0,non-native
0.5481057,0.2163509,0.31,-0.3819999999999997,-35.69599999999991,-2030.699999999997,0.07600000000000007,0.0,non-native
0.8718160,0.2976647,0.32,2.189,-300.20400000000006,-2171.300000000003,-0.3470000000000004,3.0,native
0.9581017,0.3248270,0.31,1.795,-352.0,-1724.199999999997,-0.3320000000000003,5.0,native
0.9450490,0.3205803,0.29,3.032,-356.696,-1708.5,-0.31800000000000006,4.0,native
